http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220728/FutureDataHolding.htm
苹果AP
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '17', 'NAME': '国投安信期货', 'DATA': '6453', 'DATA_CHG': '3062'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '17', 'NAME': '国投安信期货', 'DATA': '3862', 'DATA_CHG': '767'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '17', 'NAME': '东方财富', 'DATA': '3270', 'DATA_CHG': '765'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '18', 'NAME': '方正中期', 'DATA': '6209', 'DATA_CHG': '943'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '18', 'NAME': '紫金天风', 'DATA': '3646', 'DATA_CHG': '094'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '18', 'NAME': '兴证期货', 'DATA': '3215', 'DATA_CHG': '0533'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '19', 'NAME': '创元期货', 'DATA': '6051', 'DATA_CHG': '526'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '19', 'NAME': '弘业期货', 'DATA': '3366', 'DATA_CHG': '496'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '19', 'NAME': '宏源期货', 'DATA': '2814', 'DATA_CHG': '0311'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '20', 'NAME': '申银万国', 'DATA': '5929', 'DATA_CHG': '2860'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '20', 'NAME': '方正中期', 'DATA': '3243', 'DATA_CHG': '15'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF301', 'RANK_': '20', 'NAME': '中信建投', 'DATA': '2525', 'DATA_CHG': '217'}
CF303
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '1628', 'DATA_CHG': '01871'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '1', 'NAME': '东证期货', 'DATA': '12671', 'DATA_CHG': '46'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '1', 'NAME': '东证期货', 'DATA': '12718', 'DATA_CHG': '45'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '2', 'NAME': '渤海期货', 'DATA': '1603', 'DATA_CHG': '541'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '2', 'NAME': '中信期货', 'DATA': '11280', 'DATA_CHG': '040'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '2', 'NAME': '中信期货', 'DATA': '10722', 'DATA_CHG': '028'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '3', 'NAME': '中财期货', 'DATA': '1602', 'DATA_CHG': '1600'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '3', 'NAME': '海通期货', 'DATA': '4520', 'DATA_CHG': '9'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '3', 'NAME': '海通期货', 'DATA': '4513', 'DATA_CHG': '12'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '4', 'NAME': '锦泰期货', 'DATA': '1265', 'DATA_CHG': '258'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '4', 'NAME': '华泰期货', 'DATA': '4403', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '4', 'NAME': '华泰期货', 'DATA': '4476', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '5', 'NAME': '国泰君安', 'DATA': '1156', 'DATA_CHG': '373'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '5', 'NAME': '银河期货', 'DATA': '3224', 'DATA_CHG': '9'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '5', 'NAME': '招商期货', 'DATA': '3180', 'DATA_CHG': '222'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '6', 'NAME': '国信期货', 'DATA': '1138', 'DATA_CHG': '0452'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '6', 'NAME': '招商期货', 'DATA': '3197', 'DATA_CHG': '255'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '6', 'NAME': '海证期货', 'DATA': '3153', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '7', 'NAME': '招商期货', 'DATA': '1131', 'DATA_CHG': '033'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '7', 'NAME': '海证期货', 'DATA': '3157', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '7', 'NAME': '银河期货', 'DATA': '3095', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '8', 'NAME': '海通期货', 'DATA': '843', 'DATA_CHG': '055'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '8', 'NAME': '锦泰期货', 'DATA': '2294', 'DATA_CHG': '244'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '8', 'NAME': '锦泰期货', 'DATA': '2472', 'DATA_CHG': '245'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '9', 'NAME': '英大期货', 'DATA': '619', 'DATA_CHG': '0199'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '9', 'NAME': '申银万国', 'DATA': '1838', 'DATA_CHG': '0105'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '9', 'NAME': '申银万国', 'DATA': '2029', 'DATA_CHG': '0121'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '10', 'NAME': '冠通期货', 'DATA': '544', 'DATA_CHG': '217'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '10', 'NAME': '广发期货', 'DATA': '1766', 'DATA_CHG': '4'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '10', 'NAME': '广发期货', 'DATA': '1783', 'DATA_CHG': '30'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '11', 'NAME': '银河期货', 'DATA': '457', 'DATA_CHG': '0356'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '11', 'NAME': '国海良时', 'DATA': '1665', 'DATA_CHG': '15'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '11', 'NAME': '国海良时', 'DATA': '1679', 'DATA_CHG': '15'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '12', 'NAME': '弘业期货', 'DATA': '443', 'DATA_CHG': '222'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '12', 'NAME': '南华期货', 'DATA': '1597', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '12', 'NAME': '中信建投', 'DATA': '1640', 'DATA_CHG': '49'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '13', 'NAME': '中粮期货', 'DATA': '388', 'DATA_CHG': '50'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '13', 'NAME': '中信建投', 'DATA': '1590', 'DATA_CHG': '43'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '13', 'NAME': '南华期货', 'DATA': '1584', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '14', 'NAME': '永安期货', 'DATA': '353', 'DATA_CHG': '306'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '14', 'NAME': '国投安信期货', 'DATA': '1516', 'DATA_CHG': '11'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '14', 'NAME': '国投安信期货', 'DATA': '1498', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '15', 'NAME': '华联期货', 'DATA': '324', 'DATA_CHG': '188'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '15', 'NAME': '中国国际', 'DATA': '1354', 'DATA_CHG': '081'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '15', 'NAME': '中国国际', 'DATA': '1305', 'DATA_CHG': '087'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '16', 'NAME': '国海良时', 'DATA': '320', 'DATA_CHG': '68'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '16', 'NAME': '弘业期货', 'DATA': '1135', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '16', 'NAME': '弘业期货', 'DATA': '1123', 'DATA_CHG': '08'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '17', 'NAME': '国投安信期货', 'DATA': '306', 'DATA_CHG': '087'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '17', 'NAME': '浙商期货', 'DATA': '1083', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '17', 'NAME': '中财期货', 'DATA': '1079', 'DATA_CHG': '799'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '18', 'NAME': '华金期货', 'DATA': '302', 'DATA_CHG': '0118'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '18', 'NAME': '中财期货', 'DATA': '1059', 'DATA_CHG': '799'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '18', 'NAME': '浙商期货', 'DATA': '1058', 'DATA_CHG': '45'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '19', 'NAME': '中原期货', 'DATA': '300', 'DATA_CHG': '300'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '19', 'NAME': '华联期货', 'DATA': '790', 'DATA_CHG': '324'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '19', 'NAME': '东吴期货', 'DATA': '840', 'DATA_CHG': '05'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '20', 'NAME': '财信期货', 'DATA': '270', 'DATA_CHG': '103'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '20', 'NAME': '华西期货', 'DATA': '750', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF303', 'RANK_': '20', 'NAME': '国泰君安', 'DATA': '786', 'DATA_CHG': '425'}
CF305
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '1', 'NAME': '渤海期货', 'DATA': '4528', 'DATA_CHG': '3527'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '1', 'NAME': '东证期货', 'DATA': '15747', 'DATA_CHG': '40'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '26610', 'DATA_CHG': '523'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '2', 'NAME': '国信期货', 'DATA': '2598', 'DATA_CHG': '0948'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '2', 'NAME': '中信期货', 'DATA': '11982', 'DATA_CHG': '013'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '2', 'NAME': '东证期货', 'DATA': '15162', 'DATA_CHG': '057'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '3', 'NAME': '中信期货', 'DATA': '2496', 'DATA_CHG': '854'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '3', 'NAME': '信达期货', 'DATA': '2787', 'DATA_CHG': '018'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '3', 'NAME': '国元期货', 'DATA': '1846', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '4', 'NAME': '中财期货', 'DATA': '1615', 'DATA_CHG': '1566'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '4', 'NAME': '国泰君安', 'DATA': '2075', 'DATA_CHG': '275'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '4', 'NAME': '海证期货', 'DATA': '1752', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '5', 'NAME': '国泰君安', 'DATA': '1106', 'DATA_CHG': '468'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '5', 'NAME': '国元期货', 'DATA': '1863', 'DATA_CHG': '10'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '5', 'NAME': '国泰君安', 'DATA': '1284', 'DATA_CHG': '135'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '6', 'NAME': '华闻期货', 'DATA': '888', 'DATA_CHG': '62'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '6', 'NAME': '海证期货', 'DATA': '1798', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '6', 'NAME': '浙商期货', 'DATA': '1156', 'DATA_CHG': '10'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '7', 'NAME': '东证期货', 'DATA': '621', 'DATA_CHG': '160'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '7', 'NAME': '中财期货', 'DATA': '1469', 'DATA_CHG': '804'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '7', 'NAME': '中财期货', 'DATA': '1059', 'DATA_CHG': '799'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '8', 'NAME': '冠通期货', 'DATA': '615', 'DATA_CHG': '281'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '8', 'NAME': '首创期货', 'DATA': '1233', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '8', 'NAME': '国联期货', 'DATA': '695', 'DATA_CHG': '9'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '9', 'NAME': '徽商期货', 'DATA': '582', 'DATA_CHG': '92'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '9', 'NAME': '光大期货', 'DATA': '1196', 'DATA_CHG': '21'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '9', 'NAME': '华泰期货', 'DATA': '678', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '10', 'NAME': '东吴期货', 'DATA': '522', 'DATA_CHG': '0170'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '10', 'NAME': '中信建投', 'DATA': '1156', 'DATA_CHG': '10'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '10', 'NAME': '永安期货', 'DATA': '625', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '11', 'NAME': '宝城期货', 'DATA': '519', 'DATA_CHG': '321'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '11', 'NAME': '东吴期货', 'DATA': '879', 'DATA_CHG': '83'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '11', 'NAME': '中天期货', 'DATA': '600', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '12', 'NAME': '创元期货', 'DATA': '501', 'DATA_CHG': '0369'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '12', 'NAME': '华泰期货', 'DATA': '866', 'DATA_CHG': '14'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '12', 'NAME': '建信期货', 'DATA': '600', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '13', 'NAME': '锦泰期货', 'DATA': '464', 'DATA_CHG': '0546'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '13', 'NAME': '建信期货', 'DATA': '672', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '13', 'NAME': '大有期货', 'DATA': '594', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '14', 'NAME': '民生期货', 'DATA': '417', 'DATA_CHG': '0415'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '14', 'NAME': '中天期货', 'DATA': '631', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '14', 'NAME': '华联期货', 'DATA': '400', 'DATA_CHG': '324'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '15', 'NAME': '银河期货', 'DATA': '388', 'DATA_CHG': '169'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '15', 'NAME': '南华期货', 'DATA': '626', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '15', 'NAME': '国信期货', 'DATA': '367', 'DATA_CHG': '134'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '16', 'NAME': '安粮期货', 'DATA': '376', 'DATA_CHG': '214'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '16', 'NAME': '徽商期货', 'DATA': '611', 'DATA_CHG': '154'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '16', 'NAME': '海通期货', 'DATA': '350', 'DATA_CHG': '16'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '17', 'NAME': '先锋期货', 'DATA': '368', 'DATA_CHG': '76'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '17', 'NAME': '中泰期货', 'DATA': '488', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '17', 'NAME': '一德期货', 'DATA': '329', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '18', 'NAME': '华联期货', 'DATA': '360', 'DATA_CHG': '253'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '18', 'NAME': '新湖期货', 'DATA': '484', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '18', 'NAME': '中泰期货', 'DATA': '307', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '19', 'NAME': '兴证期货', 'DATA': '351', 'DATA_CHG': '212'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '19', 'NAME': '美尔雅', 'DATA': '475', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '19', 'NAME': '安粮期货', 'DATA': '233', 'DATA_CHG': '011'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '20', 'NAME': '申银万国', 'DATA': '330', 'DATA_CHG': '0341'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '20', 'NAME': '冠通期货', 'DATA': '456', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CF305', 'RANK_': '20', 'NAME': '瑞达期货', 'DATA': '230', 'DATA_CHG': '0'}
CJ209
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '409', 'DATA_CHG': '0109'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '2915', 'DATA_CHG': '125'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '1', 'NAME': '国泰君安', 'DATA': '1205', 'DATA_CHG': '27'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '2', 'NAME': '金瑞期货', 'DATA': '270', 'DATA_CHG': '16'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '2', 'NAME': '国泰君安', 'DATA': '1462', 'DATA_CHG': '026'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '2', 'NAME': '光大期货', 'DATA': '1149', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '3', 'NAME': '中辉期货', 'DATA': '216', 'DATA_CHG': '081'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '3', 'NAME': '国富期货', 'DATA': '725', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '3', 'NAME': '国贸期货', 'DATA': '976', 'DATA_CHG': '074'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '4', 'NAME': '东证期货', 'DATA': '215', 'DATA_CHG': '0141'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '4', 'NAME': '齐盛期货', 'DATA': '594', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '4', 'NAME': '物产中大', 'DATA': '930', 'DATA_CHG': '011'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '5', 'NAME': '国贸期货', 'DATA': '192', 'DATA_CHG': '016'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '5', 'NAME': '中财期货', 'DATA': '513', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '5', 'NAME': '华融融达期货', 'DATA': '881', 'DATA_CHG': '05'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'CJ209', 'RANK_': '6', 'NAME': '恒泰期货', 'DATA': '162', 'DATA_CHG': '0115'}
